X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.018930694800005,38.903923654099998,2487629,2934086,5TH & NY AVE NW,903591,3503,398358.167132,137340.164349,Moving,150,0,,,No,77,2014-01-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.073311588300001,38.961025184599997,2488235,2919014,CONNECTICUT AVE N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,150,,,No,25,2014-01-07T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.988108914099996,38.890082560400003,2488890,2922478,1300 EAST CAPITOL,307261,3522,401031.82,135803.59,Moving,50,0,50,,No,1,2014-01-12T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.031957384500004,38.902530548199998,2488598,2933041,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,0,150,,No,25,2014-01-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016182522600005,38.904886570599999,2490324,2919593,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,180,150,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028728549299998,38.909353110799998,2490155,2924024,20 LOGAN CIR NW BLOCK EAST SIDE,226665,8877,397508.5,137943.1,No Ticket Type,100,100,,,No,16,2014-01-15T00:00:00.000Z,T676,DIRTY TAXICAB,
-76.991535776399999,38.880280475799999,2490158,2926355,700 BLK 11TH ST SE S/B,808683,7438,400734.620319,134715.449978,Photo,100,100,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.817415570400001,2490163,2932868,DC295 SW .7 MILES S/O EXIT 1 S/B,,6993,398406.31,127737.13,Photo,100,200,100,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2490182,2933216,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,2491584,2934106,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031957384500004,38.902530548199998,2492186,2924929,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016182522600005,38.904886570599999,2491962,2924706,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,0,150,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2492490,2931960,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.946761515,38.863749777300001,2492511,2928410,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,150,,,No,25,2014-01-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.991535776399999,38.880280475799999,2492293,2927185,700 BLK 11TH ST SE S/B,808683,7438,400734.620319,134715.449978,Photo,100,200,100,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,2493303,2922270,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.029636555600007,38.90002005,2493305,2916099,800 13TH ST NW,813917,11987,397429.41,136907.08,Moving,100,0,100,,No,1,2014-01-01T00:00:00.000Z,T571,IMPROPER TURN,
-77.018912579100004,38.933119795700001,2493078,2933667,3500 BLK PARK PL NW S/B,807774,6667,398360.41,140581.18,Photo,100,200,100,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2493142,2927815,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,2493390,2930602,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033428805499994,38.953503382699999,2493409,2920946,5200 BLK 14TH ST NW S/B,807819,6705,397102.63,142844.3,Photo,100,100,,,No,25,2014-01-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.991535776399999,38.880280475799999,2494055,2927063,700 BLK 11TH ST SE S/B,808683,7438,400734.620319,134715.449978,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,2494159,2927314,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.070231129299998,38.905030892799999,2493894,2924909,M ST W/B @ WHITEHURST FRWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.040465643900006,38.886942050099996,2494633,2928939,1700 INDEPENDENCE AVE SW,807364,6316,396489.41,135455.68,Moving,50,0,50,,No,22,2014-01-22T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.049979709699997,38.902533746700001,2494483,2927236,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,200,200,,,No,25,2014-01-18T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.009048381599996,38.954823109599999,2494485,2924685,N CAPITOL ST N/B @ RIGGS RD NE,903563,303,399215.910013,142990.310018,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.998445061699996,38.9049760531,2495005,2920514,6TH ST NE @ ORLEANS PL NE,906076,8624,400135.070014,137456.819997,Moving,30,30,,,No,1,2014-01-09T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.014036759199996,38.895624628,2495912,2921463,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078799994,38.9089048795,2495500,2916086,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,2496158,2929667,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.034829357099994,38.916863776,2496214,2929526,1500 U ST NW,279200,4822,396979.68,138777.03,Moving,20,20,,,No,32,2014-01-23T00:00:00.000Z,T639,ONE RUNNING LIGHT,
-77.028012506899998,38.961266859200002,2496359,2934666,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,0,150,,No,25,2014-01-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,2497170,2927201,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.052296062899998,38.924877642799999,2497365,2924218,CONNECTICUT AVE NW @ 24TH ST NW,901778,2054,395465.418746,139667.359391,Moving,100,0,,,No,13,2014-01-15T00:00:00.000Z,T112,DISOBEY TRAFFIC CONTROL DEVICE,
-76.995608706,38.912332286599998,2497074,2926878,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994965382399997,38.885323569599997,2497657,2920776,300 8TH ST SE,804265,3679,400437.01,135275.25,Moving,100,100,,,No,1,2014-01-09T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.05330828699999,38.902536261199998,2497658,2922985,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,300,150,,No,25,2014-01-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0451914378,38.915847871099999,2498219,2924037,2000 T ST NW BLOCK NORTH SIDE,807781,6674,396080.99,138664.65,No Ticket Type,50,0,,,No,16,2014-01-15T00:00:00.000Z,T679,"LOITERING, TAXI OR LIMO",
-76.959518843300003,38.924370659,2498125,2916652,FORT LINCOLN DR S/B @ 31ST PL NE,906180,21,403510.489633,139610.559103,Photo,,0,,,No,25,2014-01-02T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.026558543799993,38.982733294799999,2498143,2924219,GEORGIA AVE NW @ JUNIPER ST NW,902085,2081,397699.079996,146088.900005,Moving,100,0,100,,No,4,2014-01-15T00:00:00.000Z,T672,FAIL TO DISPLAY CURRENT TAGS,
-77.014036759199996,38.895624628,2498958,2931713,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,100,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959001769799997,38.861930669800003,2499027,2932331,BRANCH AVE N/B @ ALABAMA AVE SE,905962,5665,403558.440001,132679.250009,Photo,150,150,,,No,25,2014-01-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.086212945300005,38.946293531199998,2499156,2934080,YUMA ST AT 44TH ST NW,905460,5984,392526.610007,142046.940001,Moving,50,50,,,No,2,2014-01-29T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.014036759199996,38.895624628,2499395,2928860,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,0,150,,No,25,2014-01-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.039756138399994,38.897563526500001,2499239,2935183,600 17TH ST NW,295829,12645,396551.48,136634.72,Moving,200,0,200,,No,52,2014-01-31T00:00:00.000Z,T404,"UNREGISTERED VEHICLE, MORE THAN 30 DAYS",
-76.959001769799997,38.861930669800003,2499884,2921812,BRANCH AVE N/B @ ALABAMA AVE SE,905962,5665,403558.440001,132679.250009,Photo,150,0,,,No,25,2014-01-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,2499943,2920624,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.028012506899998,38.961266859200002,2499784,2933481,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2014-01-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.012157758300006,38.915733207099997,2501063,2929142,RHODE ISLAND AVE SW/B @ 1ST ST NW,903521,3368,398945.819997,138651.021406,Photo,,0,,,No,25,2014-01-22T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,2501118,2934836,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,2501168,2929643,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,100,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983035646499999,38.903459807200001,2501643,2929404,1500 OATES ST NE,62565,12901,401471.68,137288.64,Moving,50,100,50,,No,5,2014-01-23T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.976453412799998,38.8406090119,2502825,2916752,1900 BLK SOUTHERN AVE SE NE/B,800001,2,402044.42,130311.86,Photo,100,0,100,,No,25,2014-01-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.024137508500004,38.933120995300001,2502853,2920751,3500 GEORGIA AVE NW,232241,1543,397907.39,140581.42,Moving,75,0,75,,Yes,4,2014-01-09T00:00:00.000Z,T065,NO LIGHTS RUNNING ON VEHICLE,
-76.941738380499999,38.883269739299998,2502858,2932527,TEXAS @ E ST SE,902982,2505,405055.220003,135048.859995,Moving,100,200,100,,No,6,2014-01-27T00:00:00.000Z,T115,FAIL TO GIVE HAND OR MECHANICAL TURN SIGNAL,
-76.990030941399993,38.8977373325,2502668,2924145,1200 BLK MARYLAND AVE NE NE/B,72293,2155,400864.98,136653.31,Photo,100,100,,,No,25,2014-01-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.958606540199995,38.8554141957,2502416,2916454,BRANCH AVE & GAINESVILLE ST SE,911023,6092,403593.070017,131955.890008,Moving,50,50,,,No,25,2014-01-02T00:00:00.000Z,T112,DISOBEY TRAFFIC CONTROL DEVICE,
-76.991106301599999,38.878884503599998,2503035,2923584,900 11TH ST SE,156006,5669,400771.9,134560.49,Moving,100,200,100,,Yes,1,2014-01-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.965164187699997,38.925176211699998,2503314,2918593,S DAKOTA SE/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,,0,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,2503085,2923565,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,300,150,,No,25,2014-01-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.959927004799994,38.866872093200001,2503255,2931604,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,300,150,,No,25,2014-01-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.061634287,38.951856463200002,2502925,2933843,30TH ST NW @ DAVENPORT ST NW,900369,739,394657.690009,142662.750018,Moving,50,50,,,No,2,2014-01-28T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.009181177499997,38.87981334,2503437,2927296,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,2504676,2931015,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,150,,,No,25,2014-01-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,2504884,2916857,3RD ST S/B @ NEW YORK AVE NW,900244,3929,398679.659997,137483.450013,Photo,150,150,,,No,25,2014-01-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.983304906100003,38.853305123799998,2504538,2924905,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,2505044,2926537,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,200,0,200,,No,25,2014-01-18T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,2506258,2925958,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.067832443200004,38.905072758800003,2506259,2928557,34TH ST & M ST NW,901339,2125,394116.569976,137469.740029,Moving,100,100,,,Yes,2,2014-01-20T00:00:00.000Z,T058,FAIL TO KEEP IN LANE,
-77.014036759199996,38.895624628,2506264,2928330,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,300,150,,No,25,2014-01-20T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.976453412799998,38.8406090119,2506265,2926063,1900 BLK SOUTHERN AVE SE NE/B,800001,2,402044.42,130311.86,Photo,100,100,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,2506273,2924147,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2506274,2932727,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.946761515,38.863749777300001,2506275,2922315,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.022368005,38.948109795299999,2506285,2931217,4700 ILLINOIS AVE NW,806762,5799,398061.22,142245.27,Moving,50,0,,,Yes,4,2014-01-25T00:00:00.000Z,T658,FAIL TO EXHIBIT REGISTRATION,
-77.030787691100002,38.911875823400003,2506286,2931232,1300 CORCORAN ST NW BLOCK WEST SIDE,811946,10248,397330,138223.2,No Ticket Type,25,0,25,,No,16,2014-01-25T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.015224534,38.905214963799999,2506292,2928797,3RD ST S/B @ NEW YORK AVE NW,900244,3929,398679.659997,137483.450013,Photo,150,0,150,,No,25,2014-01-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,2506293,2922671,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,200,100,,No,25,2014-01-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009048381599996,38.954823109599999,2506345,2934449,N CAPITOL ST N/B @ RIGGS RD NE,903563,303,399215.910013,142990.310018,Photo,150,0,150,,No,25,2014-01-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016182522600005,38.904886570599999,2506357,2921504,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,2506412,2918749,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,0,100,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0448995247,38.9056643889,2507006,2917800,M STREET AT 20TH ST NW,907393,2115,396105.75001,137534.187517,Moving,100,200,100,,No,2,2014-01-04T00:00:00.000Z,T654,VIOLATION OF ONE WAY STREET RESTRICTION,
-76.983304906100003,38.853305123799998,2507132,2932173,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.991738763599997,38.948740421799997,2507853,2923406,SOUTH DAKOTA AVE NE @ 11TH ST NE,904165,4453,400716.319999,142315.070017,Moving,100,100,,,Yes,4,2014-01-14T00:00:00.000Z,T043,FOLLOW A VEHICLE TOO CLOSELY,
-76.993791072199997,38.830356893,2507703,2935884,800 BARNABY ST SE,79548,10587,400539.31,129173.56,Moving,50,0,50,,No,7,2014-01-31T00:00:00.000Z,T748,FAIL TO PROPERLY AFFIX REGISTRATION STICKERS,
-76.965164187699997,38.925176211699998,2508621,2935754,S DAKOTA SE/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.03296067,38.9316136419,2508790,2935932,3400 14TH ST NW BLOCK WEST SIDE,302547,4375,397142.33,140414.33,No Ticket Type,25,25,,,No,16,2014-01-31T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.004595078799994,38.9089048795,2509705,2929500,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,,0,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070231129299998,38.905030892799999,2509721,2923442,M ST W/B @ WHITEHURST FRWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2014-01-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.008036284400006,38.942388574500001,2509608,2933184,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,150,,,No,25,2014-01-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028012506899998,38.961266859200002,2509628,2925044,GEORGIA AVE S/B @ MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.034867636499996,38.915442069199997,2509975,2930671,1500 BLK T ST NW E/B,304797,5444,396976.3,138619.21,Photo,,0,,,No,25,2014-01-24T00:00:00.000Z,T710,TRUCK RESTRICTED ROUTE,
-76.972441655400004,38.917336417,2510243,2933848,NY AVE W/B @ BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,0,150,,No,25,2014-01-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.972441655400004,38.917336417,2509988,2932504,NY AVE W/B @ BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,0,150,,No,25,2014-01-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2510145,2918518,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,2511147,2928918,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.023980214600002,38.8954723043,2511152,2929881,400 9 ST NW,807953,6812,397919.93,136402.1,Moving,150,0,,,No,43,2014-01-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.016182522600005,38.904886570599999,2512762,2926950,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.02209935,38.894959558700002,2512763,2934571,400 7 ST NW,279730,11841,398083.08,136345.14,Moving,25,0,,,No,43,2014-01-30T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.071561028,38.954700485399997,2512770,2916420,NEBRASKA AVE NE/B @ FESSENDEN ST NW,902679,2028,393797.479992,142979.090018,Photo,150,150,,,No,25,2014-01-02T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.959927004799994,38.866872093200001,2513124,2931374,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,150,0,150,,No,25,2014-01-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,2513125,2931619,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,150,300,150,,No,25,2014-01-25T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,2513172,2927623,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.021887581100003,38.958977868799998,2513424,2932853,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,100,,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
